$GPRMC,143609.800,A,4351.9567,N,08117.6850,W,59.16,117.96,11051$GPGGA,143610.200,4351.9532,N,08117.6763,W,1,8,0.95,337.0,M,-35.3,M,,*63
$GPGGA,144626.800,4351.8767,N,08118.9874,W,1,7,1.08,719.0,M,-35.3,M,,*63
$GPGGA,144627.000,4351.8791,N,08118.9884,W,1,7,1.08,718.9,M,-35.3,M,,*64
$GPGGA,144627.200,4351.8816,N,08118.9894,W,1,7,1.08,718.7,M,-35.3,M,,*69
$GPGGA,144627.400,4351.8841,N,08118.9902,W,1,7,1.08,718.6,M,-35.3,M,,*62
$GPGGA,144627.600,4351.8867,N,08118.9910,W,1,7,1.08,718.5,M,-35.3,M,,*64
$GPGGA,144627.800,4351.8892,N,08118.9921,W,1,7,1.08,718.4,M,-35.3,M,,*63
$GPGGA,144628.000,4351.8918,N,08118.9930,W,1,7,1.08,718.2,M,-35.3,M,,*61
$GPGGA,144628.200,4351.8945,N,08118.9938,W,1,7,1.08,718.1,M,-35.3,M,,*60
$GPGGA,144628.400,4351.8972,N,08118.9943,W,1,7,1.08,717.9,M,-35.3,M,,*69
$GPGGA,144628.600,4351.9003,N,08118.9947,W,1,8,1.04,717.8,M,-35.3,M,,*63
$GPGGA,144628.800,4351.9032,N,08118.9951,W,1,8,1.04,717.6,M,-35.3,M,,*66
$GPGGA,144629.000,4351.9064,N,08118.9953,W,1,8,1.04,717.4,M,-35.3,M,,*6C
$GPGGA,144629.200,4351.9117,N,08118.9902,W,1,8,1.04,716.5,M,-35.3,M,,*6F
$GPGGA,144629.400,4351.9179,N,08118.9805,W,1,8,1.04,715.8,M,-35.3,M,,*69
$GPGGA,144629.600,4351.9239,N,08118.9791,W,1,8,1.04,715.7,M,-35.3,M,,*61
$GPGGA,144629.800,4351.9295,N,08118.9775,W,1,8,1.04,715.6,M,-35.3,M,,*62
$GPGGA,144630.000,4351.9347,N,08118.9762,W,1,8,1.04,715.6,M,-35.3,M,,*6A
$GPGGA,144630.200,4351.9397,N,08118.9753,W,1,8,1.04,715.5,M,-35.3,M,,*64
$GPGGA,144630.400,4351.9444,N,08118.9744,W,1,8,1.04,715.4,M,-35.3,M,,*6C
$GPGGA,144630.600,4351.9490,N,08118.9736,W,1,8,1.04,715.3,M,-35.3,M,,*65
$GPGGA,144630.800,4351.9536,N,08118.9726,W,1,8,1.04,715.3,M,-35.3,M,,*67
$GPGGA,144631.000,4351.9581,N,08118.9716,W,1,8,1.04,715.2,M,-35.3,M,,*60
$GPGGA,144631.200,4351.9623,N,08118.9708,W,1,8,1.04,715.1,M,-35.3,M,,*65
$GPGGA,144631.400,4351.9667,N,08118.9692,W,1,8,1.04,715.1,M,-35.3,M,,*61
$GPGGA,144631.600,4351.9710,N,08118.9677,W,1,8,1.04,715.0,M,-35.3,M,,*68
$GPGGA,144631.800,4351.9751,N,08118.9662,W,1,8,1.04,714.9,M,-35.3,M,,*6F
$GPGGA,144632.000,4351.9792,N,08118.9644,W,1,8,1.04,714.9,M,-35.3,M,,*6F
$GPGGA,144632.200,4351.9832,N,08118.9627,W,1,7,1.28,714.8,M,-35.3,M,,*6D
$GPGGA,144632.400,4351.9872,N,08118.9609,W,1,7,1.28,714.7,M,-35.3,M,,*6C
$GPGGA,144632.600,4351.9911,N,08118.9591,W,1,7,1.28,714.7,M,-35.3,M,,*68
$GPGGA,144632.800,4351.9950,N,08118.9572,W,1,7,1.28,714.6,M,-35.3,M,,*6F
$GPGGA,144633.000,4351.9988,N,08118.9553,W,1,7,1.28,714.5,M,-35.3,M,,*63
$GPGGA,144633.200,4352.0024,N,08118.9535,W,1,7,1.28,714.5,M,-35.3,M,,*64
$GPGGA,144633.400,4352.0061,N,08118.9514,W,1,7,1.28,714.4,M,-35.3,M,,*61
$GPGGA,144633.600,4352.0097,N,08118.9492,W,1,7,1.28,714.3,M,-35.3,M,,*62
$GPGGA,144633.800,4352.0133,N,08118.9470,W,1,7,1.28,714.3,M,-35.3,M,,*6F
$GPGGA,144634.000,4352.0170,N,08118.9447,W,1,7,1.28,714.2,M,-35.3,M,,*62
$GPGGA,144634.200,4352.0205,N,08118.9424,W,1,7,1.28,714.1,M,-35.3,M,,*67
$GPGGA,144634.400,4352.0241,N,08118.9401,W,1,7,1.28,714.1,M,-35.3,M,,*66
$GPGGA,144634.600,4352.0277,N,08118.9377,W,1,7,1.28,714.0,M,-35.3,M,,*66
$GPGGA,144634.800,4352.0342,N,08118.9197,W,1,7,1.28,713.2,M,-35.3,M,,*66
$GPGGA,144635.000,4352.0378,N,08118.9171,W,1,7,1.28,713.2,M,-35.3,M,,*6E
$GPGGA,144635.200,4352.0435,N,08118.9019,W,1,7,1.28,712.8,M,-35.3,M,,*66
$GPGGA,144635.400,4352.0492,N,08118.8845,W,1,6,1.34,712.4,M,-35.3,M,,*6D
$GPGGA,144635.600,4352.0527,N,08118.8820,W,1,6,1.34,712.3,M,-35.3,M,,*64
$GPGGA,144635.800,4352.0535,N,08118.8589,W,1,6,1.34,711.6,M,-35.3,M,,*61
$GPGGA,144636.000,4352.0548,N,08118.8488,W,1,6,1.34,711.4,M,-35.3,M,,*62
$GPGGA,144636.200,4352.0548,N,08118.8379,W,1,5,1.47,711.3,M,-35.3,M,,*69
$GPGGA,144636.400,4352.0578,N,08118.8294,W,1,7,1.09,710.9,M,-35.3,M,,*6D
$GPGGA,144636.600,4352.0608,N,08118.8224,W,1,6,1.18,710.6,M,-35.3,M,,*6E
$GPGGA,144636.800,4352.0636,N,08118.8165,W,1,6,1.18,710.4,M,-35.3,M,,*69
$GPGGA,144637.000,4352.0665,N,08118.8111,W,1,6,1.18,710.1,M,-35.3,M,,*60
$GPGGA,144637.200,4352.0696,N,08118.8062,W,1,6,1.17,709.9,M,-35.3,M,,*64
$GPGGA,144637.400,4352.0727,N,08118.8017,W,1,6,1.18,709.7,M,-35.3,M,,*6A
$GPGGA,144637.600,4352.0779,N,08118.7960,W,1,6,1.18,709.1,M,-35.3,M,,*63
$GPGGA,144637.800,4352.0830,N,08118.7908,W,1,6,1.17,708.5,M,-35.3,M,,*6B
$GPGGA,144638.000,4352.0874,N,08118.7854,W,1,6,1.18,707.9,M,-35.3,M,,*68
$GPGGA,144638.200,4352.0917,N,08118.7806,W,1,6,1.20,707.4,M,-35.3,M,,*6F
$GPGGA,144638.400,4352.0970,N,08118.7761,W,1,6,1.20,706.8,M,-35.3,M,,*6B
$GPGGA,144638.600,4352.1021,N,08118.7718,W,1,6,1.17,706.3,M,-35.3,M,,*64
$GPGGA,144638.800,4352.1071,N,08118.7677,W,1,6,1.17,705.7,M,-35.3,M,,*60
$GPGGA,144639.000,4352.1120,N,08118.7638,W,1,6,1.17,705.2,M,-35.3,M,,*62
$GPGGA,144639.200,4352.1167,N,08118.7599,W,1,6,1.17,704.7,M,-35.3,M,,*6F
$GPGGA,144639.400,4352.1209,N,08118.7563,W,1,6,1.20,704.3,M,-35.3,M,,*67
$GPGGA,144639.600,4352.1251,N,08118.7528,W,1,6,1.17,704.0,M,-35.3,M,,*60
$GPGGA,144639.800,4352.1291,N,08118.7496,W,1,6,1.18,703.6,M,-35.3,M,,*68
$GPGGA,144640.000,4352.1332,N,08118.7464,W,1,7,1.15,703.2,M,-35.3,M,,*63
$GPGGA,144640.200,4352.1377,N,08118.7430,W,1,7,1.15,702.8,M,-35.3,M,,*6A
$GPGGA,144640.400,4352.1431,N,08118.7392,W,1,7,1.15,702.1,M,-35.3,M,,*6F
$GPGGA,144640.600,4352.1485,N,08118.7355,W,1,7,1.10,701.5,M,-35.3,M,,*6B
$GPGGA,144640.800,4352.1541,N,08118.7318,W,1,7,1.10,700.8,M,-35.3,M,,*69
$GPGGA,144641.000,4352.1587,N,08118.7293,W,1,7,1.15,699.9,M,-35.3,M,,*6D
$GPGGA,144641.200,4352.1632,N,08118.7267,W,1,7,1.15,699.1,M,-35.3,M,,*61
$GPGGA,144641.400,4352.1676,N,08118.7242,W,1,6,1.21,698.3,M,-35.3,M,,*65
$GPGGA,144641.600,4352.1710,N,08118.7230,W,1,6,1.16,696.9,M,-35.3,M,,*63
$GPGGA,144641.800,4352.1752,N,08118.7206,W,1,6,1.16,695.8,M,-35.3,M,,*6C
$GPGGA,144642.000,4352.1787,N,08118.7183,W,1,6,1.16,694.8,M,-35.3,M,,*60
$GPGGA,144642.200,4352.1821,N,08118.7166,W,1,6,1.21,693.6,M,-35.3,M,,*67
$GPGGA,144642.400,4352.1857,N,08118.7145,W,1,6,1.21,692.7,M,-35.3,M,,*61
$GPGGA,144642.600,4352.1897,N,08118.7123,W,1,6,1.16,691.6,M,-35.3,M,,*69
$GPGGA,144642.800,4352.1932,N,08118.7101,W,1,6,1.16,690.7,M,-35.3,M,,*69
$GPGGA,144643.000,4352.1970,N,08118.7077,W,1,6,1.21,689.7,M,-35.3,M,,*6A
$GPGGA,144643.200,4352.2015,N,08118.7051,W,1,6,1.21,688.5,M,-35.3,M,,*66
$GPGGA,144643.400,4352.2058,N,08118.7025,W,1,6,1.21,687.4,M,-35.3,M,,*64
$GPGGA,144643.600,4352.2102,N,08118.6999,W,1,6,1.16,686.4,M,-35.3,M,,*6
$GPGGA,144643.800,4352.2144,N,08118.6974,W,1,6,1.16,685.3,M,-35.3,M,,*69
$GPGGA,144644.000,4352.2181,N,08118.6950,W,1,6,1.21,684.6,M,-35.3,M,,*69
$GPGGA,144644.200,4352.2213,N,08118.6929,W,1,6,1.21,683.8,M,-35.3,M,,*64
$GPGGA,144644.400,4352.2244,N,08118.6907,W,1,6,1.21,683.0,M,-35.3,M,,*64
$GPGGA,144644.600,4352.2272,N,08118.6887,W,1,6,1.16,682.0,M,-35.3,M,,*6F
$GPGGA,144644.800,4352.2299,N,08118.6867,W,1,6,1.21,681.0,M,-35.3,M,,*6D
$GPGGA,144645.000,4352.2325,N,08118.6846,W,1,6,1.21,680.0,M,-35.3,M,,*60
$GPGGA,144645.200,4352.2347,N,08118.6828,W,1,6,1.21,678.8,M,-35.3,M,,*61
$GPGGA,144645.400,4352.2370,N,08118.6810,W,1,6,1.21,677.6,M,-35.3,M,,*69
$GPGGA,144645.600,4352.2397,N,08118.6790,W,1,6,1.21,676.5,M,-35.3,M,,*67
$GPGGA,144645.800,4352.2426,N,08118.6771,W,1,6,1.21,675.5,M,-35.3,M,,*68
$GPGGA,144646.000,4352.2455,N,08118.6753,W,1,6,1.21,674.3,M,-35.3,M,,*60
$GPGGA,144646.200,4352.2483,N,08118.6735,W,1,6,1.21,673.2,M,-35.3,M,,*6F
$GPGGA,144646.400,4352.2519,N,08118.6714,W,1,6,1.21,671.7,M,-35.3,M,,*6F
$GPGGA,144646.600,4352.2552,N,08118.6698,W,1,6,1.21,669.8,M,-35.3,M,,*61
$GPGGA,144646.800,4352.2585,N,08118.6685,W,1,6,1.20,667.6,M,-35.3,M,,*68
$GPGGA,144647.000,4352.2627,N,08118.6667,W,1,6,1.21,665.1,M,-35.3,M,,*62
$GPGGA,144647.200,4352.2670,N,08118.6646,W,1,7,1.15,663.0,M,-35.3,M,,*60
$GPGGA,144647.400,4352.2733,N,08118.6615,W,1,7,1.15,660.3,M,-35.3,M,,*66
$GPGGA,144647.600,4352.2790,N,08118.6586,W,1,7,1.10,658.2,M,-35.3,M,,*6B
$GPGGA,144647.800,4352.2841,N,08118.6557,W,1,7,1.10,656.4,M,-35.3,M,,*62
$GPGGA,144648.000,4352.2890,N,08118.6529,W,1,7,1.15,654.7,M,-35.3,M,,*64
$GPGGA,144648.200,4352.2937,N,08118.6500,W,1,7,1.15,653.3,M,-35.3,M,,*62
$GPGGA,144648.400,4352.2983,N,08118.6473,W,1,7,1.15,651.9,M,-35.3,M,,*66
$GPGGA,144648.600,4352.3015,N,08118.6449,W,1,7,1.10,650.9,M,-35.3,M,,*6E
$GPGGA,144648.800,4352.3048,N,08118.6423,W,1,7,1.15,650.0,M,-35.3,M,,*68
$GPGGA,144649.000,4352.3078,N,08118.6396,W,1,7,1.15,649.0,M,-35.3,M,,*63
$GPGGA,144649.200,4352.3104,N,08118.6370,W,1,7,1.15,648.4,M,-35.3,M,,*66
$GPRMC,144649.200,A,4352.3104,N,08118.6370,W,61.03,32.09,110514,3.3,M,6A$GPGGA,144649.600,4352.3154,N,08118.6320,W,1,7,1.15,647.2,M,-35.3,M,,*6B
$GPGGA,144649.800,4352.3179,N,08118.6295,W,1,7,1.15,646.7,M,-35.3,M,,*61
$GPGGA,144650.000,4352.3204,N,08118.6270,W,1,7,1.15,646.2,M,-35.3,M,,*66
$GPGGA,144650.200,4352.3227,N,08118.6244,W,1,7,1.15,645.6,M,-35.3,M,,*65
$GPGGA,144650.400,4352.3250,N,08118.6217,W,1,7,1.15,645.1,M,-35.3,M,,*62
$GPGGA,144650.600,4352.3274,N,08118.6191,W,1,7,1.15,644.6,M,-35.3,M,,*6D
$GPGGA,144650.800,4352.3296,N,08118.6165,W,1,7,1.15,643.9,M,-35.3,M,,*6C
$GPGGA,144651.000,4352.3317,N,08118.6139,W,1,7,1.15,643.4,M,-35.3,M,,*69
$GPGGA,144651.200,4352.3336,N,08118.6113,W,1,7,1.15,642.8,M,-35.3,M,,*6D
$GPGGA,144651.400,4352.3356,N,08118.6087,W,1,7,1.15,642.3,M,-35.3,M,,*6A
$GPGGA,144651.600,4352.3377,N,08118.6061,W,1,7,1.15,641.7,M,-35.3,M,,*64
$GPGGA,144652.000,4352.3421,N,08118.6009,W,1,7,1.10,640.6,M,-35.3,M,,*6E
$GPGGA,144652.600,4352.3483,N,08118.5941,W,1,7,1.10,638.3,M,-35.3,M,,*6C
$GPRMC,144652.600,A,4352.3483,N,08118.5941,W,45.40,41.86,110514014,A*A
$GPGGA,144653.200,4352.3554,N,08118.5880,W,1,7,1.10,635.7,M,-35.3,M,,*67
$GPGGA,144653.400,4352.3577,N,08118.5859,W,1,7,1.10,635.1,M,-35.3,M,,*62
$GPGGA,144653.600,4352.3600,N,08118.5839,W,1,7,1.10,634.9,M,-35.3,M,,*6C
$GPGGA,144653.800,4352.3620,N,08118.5819,W,1,7,1.10,634.4,M,-35.3,M,,*6F
$GPGGA,144654.000,4352.3638,N,08118.5800,W,1,7,1.10,633.9,M,-35.3,M,,*6B
$GPGGA,144654.200,4352.3655,N,08118.5781,W,1,7,1.10,633.4,M,-35.3,M,,*69
$GPGGA,144654.400,4352.3664,N,08118.5759,W,1,7,1.10,633.1,M,-35.3,M,,*6D
$GPGGA,144654.600,4352.3668,N,08118.5732,W,1,8,1.04,632.7,M,-35.3,M,,*63
$GPGGA,144654.800,4352.3676,N,08118.5707,W,1,8,1.04,632.4,M,-35.3,M,,*67
$GPGGA,144655.000,4352.3682,N,08118.5681,W,1,8,1.04,632.1,M,-35.3,M,,*6F
$GPGGA,144655.200,4352.3658,N,08118.5622,W,1,8,1.04,631.6,M,-35.3,M,,*67
$GPGGA,144655.400,4352.3654,N,08118.5580,W,1,8,1.04,631.1,M,-35.3,M,,*61
$GPGGA,144655.600,4352.3659,N,08118.5551,W,1,8,1.04,630.6,M,-35.3,M,,*64
$GPGGA,144655.800,4352.3665,N,08118.5521,W,1,8,1.04,629.8,M,-35.3,M,,*64
$GPGGA,144656.200,4352.3672,N,08118.5463,W,1,8,1.04,628.4,M,-35.3,M,,*61
$GPGGA,144656.400,4352.3678,N,08118.5439,W,1,8,1.04,627.5,M,-35.3,M,,*6C
$GPGGA,144656.600,4352.3671,N,08118.5416,W,1,8,1.04,626.7,M,-35.3,M,,*69
$GPGGA,144656.800,4352.3666,N,08118.5394,W,1,8,1.04,626.1,M,-35.3,M,,*6A
$GPGGA,144657.000,4352.3667,N,08118.5377,W,1,8,1.08,625.4,M,-35.3,M,,*65
$GPGGA,144657.200,4352.3671,N,08118.5360,W,1,8,1.08,624.7,M,-35.3,M,,*64
$GPGGA,144657.400,4352.3677,N,08118.5340,W,1,8,1.08,624.2,M,-35.3,M,,*63
$GPGGA,144657.600,4352.3680,N,08118.5318,W,1,8,1.04,623.8,M,-35.3,M,,*65
$GPGGA,144657.800,4352.3675,N,08118.5298,W,1,8,1.04,623.5,M,-35.3,M,,*65
$GPGGA,144658.000,4352.3667,N,08118.5272,W,1,8,1.04,623.2,M,-35.3,M,,*62
$GPGGA,144658.200,4352.3658,N,08118.5246,W,1,8,1.04,622.9,M,-35.3,M,,*61
$GPGGA,144658.400,4352.3650,N,08118.5222,W,1,8,1.04,622.7,M,-35.3,M,,*63
$GPGGA,144658.600,4352.3642,N,08118.5197,W,1,8,1.04,622.4,M,-35.3,M,,*6C
$GPGGA,144658.800,4352.3635,N,08118.5173,W,1,8,1.04,622.2,M,-35.3,M,,*6E
$GPGGA,144659.000,4352.3628,N,08118.5150,W,1,8,1.04,622.0,M,-35.3,M,,*68
$GPGGA,144659.200,4352.3621,N,08118.5126,W,1,8,1.04,621.7,M,-35.3,M,,*66
$GPGGA,144659.400,4352.3614,N,08118.5102,W,1,8,1.04,621.5,M,-35.3,M,,*62
$GPGGA,144659.600,4352.3606,N,08118.5076,W,1,8,1.04,621.4,M,-35.3,M,,*60
$GPGGA,144659.800,4352.3598,N,08118.5049,W,1,8,1.04,621.2,M,-35.3,M,,*60
$GPGGA,144700.000,4352.3587,N,08118.5021,W,1,8,1.04,621.2,M,-35.3,M,,*65
$GPGGA,144700.200,4352.3577,N,08118.4992,W,1,8,1.04,621.1,M,-35.3,M,,*6B
$GPGGA,144700.400,4352.3566,N,08118.4963,W,1,8,1.04,620.9,M,-35.3,M,,*6A
$GPGGA,144700.600,4352.3555,N,08118.4935,W,1,8,1.04,620.8,M,-35.3,M,,*6A
$GPGGA,144700.800,4352.3543,N,08118.4906,W,1,8,1.04,620.6,M,-35.3,M,,*6D
$GPGGA,144701.000,4352.3530,N,08118.4875,W,1,8,1.04,620.5,M,-35.3,M,,*66
$GPGGA,144701.200,4352.3518,N,08118.4845,W,1,8,1.04,620.3,M,-35.3,M,,*6B
$GPGGA,144701.400,4352.3504,N,08118.4815,W,1,8,1.04,620.2,M,-35.3,M,,*64
$GPGGA,144701.600,4352.3493,N,08118.4786,W,1,8,1.04,620.0,M,-35.3,M,,*6E
$GPGGA,144701.800,4352.3481,N,08118.4757,W,1,8,1.04,619.9,M,-35.3,M,,*6C
$GPGGA,144702.000,4352.3467,N,08118.4726,W,1,8,1.04,619.7,M,-35.3,M,,*67
$GPRMC,144702.000,A,4352.3467,N,08118.4726,W,35.76,116.44,1105140.20,452344,,0118464,,,81.0,69.,M-3.3,,,6C$GPGGA,144702.400,4352.3442,N,08118.4663,W,1,8,1.04,619.4,M,-35.3,M,,*67
$GPGGA,144702.600,4352.3430,N,08118.4631,W,1,8,1.04,619.3,M,-35.3,M,,*60
$GPGGA,144702.800,4352.3417,N,08118.4599,W,1,8,1.04,619.2,M,-35.3,M,,*6B
$GPGGA,144703.000,4352.3405,N,08118.4568,W,1,8,1.04,619.0,M,-35.3,M,,*6D
$GPGGA,144703.200,4352.3392,N,08118.4535,W,1,8,1.04,618.9,M,-35.3,M,,*66
$GPGGA,144703.400,4352.3379,N,08118.4501,W,1,8,1.04,618.8,M,-35.3,M,,*63
$GPGGA,144703.600,4352.3366,N,08118.4467,W,1,8,1.04,618.7,M,-35.3,M,,*61
$GPGGA,144703.800,4352.3357,N,08118.4434,W,1,7,1.11,618.6,M,-35.3,M,,*61
$GPGGA,144704.000,4352.3348,N,08118.4398,W,1,7,1.11,618.5,M,-35.3,M,,*62
$GPGGA,144704.200,4352.3333,N,08118.4361,W,1,7,1.10,618.4,M,-35.3,M,,*6A
$GPGGA,144704.400,4352.3316,N,08118.4322,W,1,7,1.11,618.3,M,-35.3,M,,*6A
$GPGGA,144704.600,4352.3297,N,08118.4278,W,1,6,1.26,618.2,M,-35.3,M,,*6A
$GPGGA,144704.800,4352.3282,N,08118.4236,W,1,6,1.26,618.1,M,-35.3,M,,*69
$GPGGA,144705.000,4352.3266,N,08118.4192,W,1,6,1.26,618.0,M,-35.3,M,,*66
$GPGGA,144705.200,4352.3252,N,08118.4150,W,1,6,1.26,618.0,M,-35.3,M,,*6D
$GPGGA,144705.400,4352.3239,N,08118.4112,W,1,6,1.26,617.9,M,-35.3,M,,*66
$GPGGA,144705.600,4352.3225,N,08118.4075,W,1,6,1.26,617.7,M,-35.3,M,,*67
$GPGGA,144705.800,4352.3212,N,08118.4038,W,1,6,1.26,617.6,M,-35.3,M,,*65
$GPGGA,144706.000,4352.3199,N,08118.4002,W,1,6,1.26,617.5,M,-35.3,M,,*64
$GPGGA,144706.200,4352.3185,N,08118.3966,W,1,6,1.26,617.4,M,-35.3,M,,*66
$GPGGA,144706.400,4352.3172,N,08118.3931,W,1,6,1.26,617.3,M,-35.3,M,,*6D
$GPGGA,144706.600,4352.3159,N,08118.3896,W,1,6,1.26,617.2,M,-35.3,M,,*6B
$GPGGA,144706.800,4352.3144,N,08118.3861,W,1,6,1.26,617.0,M,-35.3,M,,*63
$GPGGA,144707.000,4352.3126,N,08118.3825,W,1,6,1.26,616.9,M,-35.3,M,,*66
$GPGGA,144707.200,4352.3107,N,08118.3788,W,1,6,1.26,616.8,M,-35.3,M,,*6E
$GPGGA,144707.400,4352.3083,N,08118.3747,W,1,6,1.26,616.6,M,-35.3,M,,*68
$GPGGA,144707.600,4352.3061,N,08118.3705,W,1,6,1.26,616.5,M,-35.3,M,,*63
$GPGGA,144707.800,4352.3042,N,08118.3665,W,1,6,1.26,616.4,M,-35.3,M,,*6A
$GPGGA,144708.000,4352.3026,N,08118.3629,W,1,6,1.26,616.3,M,-35.3,M,,*60
$GPGGA,144708.200,4352.3011,N,08118.3593,W,1,6,1.37,616.2,M,-35.3,M,,*65
$GPGGA,144708.400,4352.2995,N,08118.3556,W,1,6,1.37,616.0,M,-35.3,M,,*6C
$GPGGA,144708.600,4352.2981,N,08118.3520,W,1,6,1.37,615.9,M,-35.3,M,,*60
$GPGGA,144708.800,4352.2966,N,08118.3484,W,1,6,1.26,615.8,M,-35.3,M,,*69
$GPGGA,144709.000,4352.2952,N,08118.3448,W,1,5,2.28,615.7,M,-35.3,M,,*66
$GPGGA,144709.200,4352.2936,N,08118.3409,W,1,5,2.28,615.6,M,-35.3,M,,*62
$GPGGA,144709.400,4352.2920,N,08118.3371,W,1,5,3.66,615.4,M,-35.3,M,,*62
$GPGGA,144709.600,4352.2901,N,08118.3331,W,1,6,1.74,615.3,M,-35.3,M,,*62
$GPGGA,144709.800,4352.2877,N,08118.3289,W,1,6,1.74,615.1,M,-35.3,M,,*6C
$GPGGA,144710.000,4352.2854,N,08118.3248,W,1,6,1.74,615.0,M,-35.3,M,,*61
$GPGGA,144710.200,4352.2833,N,08118.3209,W,1,6,1.88,614.8,M,-35.3,M,,*6D
$GPGGA,144710.400,4352.2812,N,08118.3169,W,1,6,1.87,614.6,M,-35.3,M,,*6C
$GPGGA,144710.600,4352.2795,N,08118.3132,W,1,6,1.74,614.5,M,-35.3,M,,*6F
$GPGGA,144710.800,4352.2779,N,08118.3096,W,1,6,1.74,614.3,M,-35.3,M,,*6A
$GPGGA,144711.000,4352.2765,N,08118.3060,W,1,7,1.72,614.2,M,-35.3,M,,*61
$GPGGA,144711.200,4352.2751,N,08118.3024,W,1,7,1.72,614.1,M,-35.3,M,,*67
$GPGGA,144711.400,4352.2737,N,08118.2989,W,1,7,1.72,613.9,M,-35.3,M,,*61
$GPGGA,144711.600,4352.2723,N,08118.2953,W,1,7,1.72,613.8,M,-35.3,M,,*60
$GPGGA,144711.800,4352.2710,N,08118.2918,W,1,7,1.57,613.6,M,-35.3,M,,*68
$GPGGA,144712.000,4352.2697,N,08118.2883,W,1,7,1.57,613.5,M,-35.3,M,,*6D
$GPGGA,144712.200,4352.2684,N,08118.2848,W,1,7,1.57,613.3,M,-35.3,M,,*6C
$GPGGA,144712.400,4352.2670,N,08118.2813,W,1,7,1.72,613.1,M,-35.3,M,,*6A
$GPGGA,144712.600,4352.2657,N,08118.2779,W,1,7,1.57,613.0,M,-35.3,M,,*68
$GPGGA,144712.800,4352.2643,N,08118.2745,W,1,7,1.57,612.8,M,-35.3,M,,*65
$GPGGA,144713.000,4352.2628,N,08118.2711,W,1,7,1.57,612.7,M,-35.3,M,,*6F
$GPGGA,144713.200,4352.2613,N,08118.2677,W,1,8,1.04,612.5,M,-35.3,M,,*6F
$GPGGA,144713.400,4352.2599,N,08118.2644,W,1,8,1.04,612.4,M,-35.3,M,,*69
$GPGGA,144713.600,4352.2584,N,08118.2612,W,1,8,1.04,612.2,M,-35.3,M,,*62
$GPGGA,144713.800,4352.2570,N,08118.2579,W,1,8,1.04,612.0,M,-35.3,M,,*6B
$GPGGA,144714.000,4352.2556,N,08118.2547,W,1,8,1.04,611.9,M,-35.3,M,,*67
$GPGGA,144714.200,4352.2542,N,08118.2515,W,1,8,1.04,611.7,M,-35.3,M,,*69
$GPGGA,144714.400,4352.2527,N,08118.2481,W,1,8,1.04,611.6,M,-35.3,M,,*61
$GPGGA,144714.600,4352.2513,N,08118.2448,W,1,8,1.04,611.4,M,-35.3,M,,*63
$GPGGA,144714.800,4352.2498,N,08118.2415,W,1,8,1.04,611.3,M,-35.3,M,,*60
$GPGGA,144715.000,4352.2483,N,08118.2382,W,1,8,1.04,611.1,M,-35.3,M,,*68
$GPGGA,144715.200,4352.2468,N,08118.2349,W,1,8,1.08,610.9,M,-35.3,M,,*6D
$GPGGA,144715.400,4352.2454,N,08118.2317,W,1,8,1.08,610.8,M,-35.3,M,,*6E
$GPGGA,144715.600,4352.2441,N,08118.2286,W,1,8,1.04,610.7,M,-35.3,M,,*62
$GPGGA,144715.800,4352.2426,N,08118.2253,W,1,8,1.04,610.5,M,-35.3,M,,*67
$GPGGA,144716.000,4352.2349,N,08118.2196,W,1,8,1.04,608.9,M,-35.3,M,,*6D
$GPGGA,144716.200,4352.2205,N,08118.2129,W,1,8,1.08,607.8,M,-35.3,M,,*60
$GPGGA,144716.400,4352.2110,N,08118.2073,W,1,8,1.08,606.9,M,-35.3,M,,*6F
$GPGGA,144716.600,4352.2101,N,08118.2039,W,1,8,1.04,606.8,M,-35.3,M,,*6E
$GPGGA,144716.800,4352.2092,N,08118.2006,W,1,8,1.04,606.6,M,-35.3,M,,*69
$GPGGA,144717.000,4352.2082,N,08118.1972,W,1,8,1.08,606.4,M,-35.3,M,,*66
$GPGGA,144717.200,4352.2075,N,08118.1938,W,1,8,1.08,606.3,M,-35.3,M,,*65
$GPGGA,144717.400,4352.1992,N,08118.1882,W,1,8,1.08,605.1,M,-35.3,M,,*61
$GPGGA,144717.600,4352.1988,N,08118.1850,W,1,8,1.08,604.8,M,-35.3,M,,*6F
$GPGGA,144717.800,4352.1972,N,08118.1814,W,1,8,1.08,604.5,M,-35.3,M,,*69
$GPGGA,144718.000,4352.1965,N,08118.1783,W,1,8,1.08,604.1,M,-35.3,M,,*6D
$GPGGA,144718.200,4352.1935,N,08118.1738,W,1,8,1.08,603.6,M,-35.3,M,,*6A
$GPGGA,144718.400,4352.1892,N,08118.1692,W,1,8,1.08,603.0,M,-35.3,M,,*67
$GPGGA,144718.600,4352.1874,N,08118.1655,W,1,8,1.04,602.8,M,-35.3,M,,*63
$GPGGA,144718.800,4352.1863,N,08118.1617,W,1,8,1.08,602.5,M,-35.3,M,,*6C
$GPGGA,144719.000,4352.1848,N,08118.1581,W,1,8,1.08,602.2,M,-35.3,M,,*67
$GPGGA,144719.200,4352.1831,N,08118.1546,W,1,8,1.08,602.0,M,-35.3,M,,*62
$GPGGA,144719.400,4352.1815,N,08118.1511,W,1,8,1.08,601.8,M,-35.3,M,,*6B
$GPGGA,144719.600,4352.1803,N,08118.1475,W,1,8,1.08,601.6,M,-35.3,M,,*63
